 99269 0.0 4.996813646976026
occurred 37 2.798650645445269 1.568201724066995
water 37 2.7993405494535817 1.568201724066995
way 37 2.8000293592441343 1.568201724066995
mammals 37 2.800717078282385 1.568201724066995
near 36 2.801403710017355 1.5563025007672873
habits, 36 2.802089257881733 1.5563025007672873
To 36 2.8027737252919755 1.5563025007672873
earlier 36 2.803457115648414 1.5563025007672873
bird 36 2.8041394323353503 1.5563025007672873
against 36 2.8048206787211623 1.5563025007672873
Although 36 2.8055008581584002 1.5563025007672873
varieties. 36 2.806179973983887 1.5563025007672873
domesticated 36 2.8068580295188172 1.5563025007672873
affinities 36 2.807535028068853 1.5563025007672873
infer 36 2.808210972924222 1.5563025007672873
body 36 2.808885867359812 1.5563025007672873
eyes 36 2.8095597146352675 1.5563025007672873
too 36 2.8102325179950842 1.5563025007672873
stage 36 2.8109042806687006 1.5563025007672873
dominant 36 2.8115750058705933 1.5563025007672873
equal 36 2.812244696800369 1.5563025007672873
exist 36 2.8129133566428557 1.5563025007672873
fact, 36 2.813580988568192 1.5563025007672873
surface 36 2.81424759573192 1.5563025007672873
AND 36 2.814913181275074 1.5563025007672873
world. 35 2.815577748324267 1.5440680443502757
curious 35 2.816241299991783 1.5440680443502757
her 35 2.8169038393756605 1.5440680443502757
insects, 35 2.8175653695597807 1.5440680443502757
it, 35 2.8182258936139557 1.5440680443502757
particular 35 2.8188854145940097 1.5440680443502757
down 35 2.8195439355418688 1.5440680443502757
flowers, 35 2.82020145948564 1.5440680443502757
open 35 2.8208579894397 1.5440680443502757
years, 35 2.821513528404773 1.5440680443502757
line 35 2.8221680793680175 1.5440680443502757
series 35 2.8228216453031045 1.5440680443502757
degree, 35 2.823474229170301 1.5440680443502757
right 35 2.824125833916549 1.5440680443502757
rate 35 2.824776462475546 1.5440680443502757
preserved 35 2.8254261177678233 1.5440680443502757
definite 35 2.8260748027008264 1.5440680443502757
side 35 2.826722520168992 1.5440680443502757
following 35 2.8273692730538253 1.5440680443502757
fresh-water 35 2.828015064223977 1.5440680443502757
converted 35 2.82865989653532 1.5440680443502757
naturally 35 2.829303772831025 1.5440680443502757
furnished 35 2.829946695941636 1.5440680443502757
remarks 35 2.8305886686851442 1.5440680443502757
insect 35 2.8312296938670634 1.5440680443502757
parts, 34 2.8318697742805017 1.5314789170422551
go 34 2.832508912706236 1.5314789170422551
follow 34 2.833147111912785 1.5314789170422551
condition 34 2.833784374656479 1.5314789170422551
habit 34 2.8344207036815328 1.5314789170422551
among 34 2.835056101720116 1.5314789170422551
female 34 2.8356905714924254 1.5314789170422551
chiefly 34 2.8363241157067516 1.5314789170422551
beings, 34 2.8369567370595505 1.5314789170422551
class, 34 2.837588438235511 1.5314789170422551
depends 34 2.8382192219076257 1.5314789170422551
direct 34 2.838849090737255 1.5314789170422551
enabled 34 2.8394780473741985 1.5314789170422551
European 34 2.840106094456758 1.5314789170422551
serve 34 2.8407332346118066 1.5314789170422551
spread 34 2.841359470454855 1.5314789170422551
Thus, 34 2.8419848045901137 1.5314789170422551
facts, 34 2.842609239610562 1.5314789170422551
doubtful 34 2.8432327780980096 1.5314789170422551
original 34 2.843855422623161 1.5314789170422551
accumulated 34 2.8444771757456815 1.5314789170422551
lived 34 2.845098040014257 1.5314789170422551
inhabited 34 2.8457180179666586 1.5314789170422551
embryo 34 2.846337112129805 1.5314789170422551
them. 34 2.846955325019824 1.5314789170422551
mammals, 33 2.847572659142112 1.5185139398778875
beautiful 33 2.848189116991399 1.5185139398778875
another, 33 2.8488047010518036 1.5185139398778875
average 33 2.8494194137968996 1.5185139398778875
eye 33 2.850033257689769 1.5185139398778875
de 33 2.8506462351830666 1.5185139398778875
appeared 33 2.8512583487190755 1.5185139398778875
period. 33 2.851869600729766 1.5185139398778875
organisms 33 2.8524799936368566 1.5185139398778875
brought 33 2.8530895298518657 1.5185139398778875
comparison 33 2.8536982117761744 1.5185139398778875
Nor 33 2.8543060418010806 1.5185139398778875
round 33 2.8549130223078554 1.5185139398778875
future 33 2.8555191556678 1.5185139398778875
transmitted 33 2.8561244442423 1.5185139398778875
sea 33 2.8567288903828825 1.5185139398778875
areas 33 2.8573324964312685 1.5185139398778875
admitted 33 2.857935264719429 1.5185139398778875
equally 33 2.858537197569639 1.5185139398778875
character, 33 2.859138297294531 1.5185139398778875
strange 33 2.859738566197147 1.5185139398778875
groups, 33 2.8603380065709936 1.5185139398778875
gives 33 2.8609366207000937 1.5185139398778875
capable 33 2.8615344108590377 1.5185139398778875
Gutenberg-tm 33 2.862131379313037 1.5185139398778875
became 32 2.8627275283179747 1.505149978319906
continued 32 2.863322860120456 1.505149978319906
adult 32 2.8639173769578603 1.505149978319906
progenitor 32 2.864511081058392 1.505149978319906
commonly 32 2.8651039746411278 1.505149978319906
manner, 32 2.8656960599160706 1.505149978319906
island 32 2.8662873390841948 1.505149978319906
stand 32 2.866877814337499 1.505149978319906
islands, 32 2.8674674878590514 1.505149978319906
remains 32 2.8680563618230415 1.505149978319906
point 32 2.8686444383948255 1.505149978319906
upon 32 2.8692317197309762 1.505149978319906
varied 32 2.869818207979328 1.505149978319906
published 32 2.870403905279027 1.505149978319906
cattle 31 2.8709888137605755 1.4913616938342726
value 31 2.8715729355458786 1.4913616938342726
production 31 2.8721562727482928 1.4913616938342726
acts 31 2.8727388274726686 1.4913616938342726
formation, 31 2.873320601815399 1.4913616938342726
light 31 2.8739015978644615 1.4913616938342726
appears 31 2.8744818176994666 1.4913616938342726
surrounding 31 2.8750612633917 1.4913616938342726
conclude 31 2.8756399370041685 1.4913616938342726
history 31 2.876217840591642 1.4913616938342726
foregoing 31 2.8767949762007006 1.4913616938342726
variations, 31 2.877371345869774 1.4913616938342726
whereas 31 2.8779469516291885 1.4913616938342726
country, 31 2.8785217955012063 1.4913616938342726
extraordinary 31 2.8790958795000727 1.4913616938342726
space 31 2.8796692056320534 1.4913616938342726
fishes 31 2.88024177589548 1.4913616938342726
Many 31 2.8808135922807914 1.4913616938342726
utterly 31 2.8813846567705728 1.4913616938342726
imperfect 30 2.8819549713396007 1.4771212547196624
hybrids, 30 2.8825245379548803 1.4771212547196624
think 30 2.8830933585756897 1.4771212547196624
themselves 30 2.8836614351536176 1.4771212547196624
food 30 2.884228769632604 1.4771212547196624
nothing 30 2.884795363948981 1.4771212547196624
preservation 30 2.885361220031512 1.4771212547196624
earth 30 2.885926339801431 1.4771212547196624
independent 30 2.886490725172482 1.4771212547196624
Now 30 2.8870543780509568 1.4771212547196624
life; 30 2.887617300335736 1.4771212547196624
system 30 2.888179493918325 1.4771212547196624
climate, 30 2.8887409606828927 1.4771212547196624
manner. 30 2.88930170250631 1.4771212547196624
possess 30 2.8898617212581885 1.4771212547196624
nearest 30 2.890421018800914 1.4771212547196624
diversified 30 2.890979596989689 1.4771212547196624
explanation 30 2.8915374576725643 1.4771212547196624
then, 30 2.8920946026904804 1.4771212547196624
explain 30 2.8926510338773004 1.4771212547196624
smaller 30 2.893206753059848 1.4771212547196624
thought 30 2.8937617620579434 1.4771212547196624
All 29 2.8943160626844384 1.462397997898956
this, 29 2.8948696567452528 1.462397997898956
carefully 29 2.895422546039408 1.462397997898956
partly 29 2.8959747323590648 1.462397997898956
trees 29 2.8965262174895554 1.462397997898956
nest 29 2.89707700320942 1.462397997898956
conclusion 29 2.8976270912904414 1.462397997898956
effect 29 2.8981764834976764 1.462397997898956
sufficient 29 2.8987251815894934 1.462397997898956
actually 29 2.8992731873176036 1.462397997898956
How 29 2.8998205024270964 1.462397997898956
view, 29 2.9003671286564705 1.462397997898956
legs 29 2.900913067737669 1.462397997898956
led 29 2.9014583213961123 1.462397997898956
relative 29 2.9020028913507296 1.462397997898956
Even 29 2.902546779313991 1.462397997898956
size, 29 2.9030899869919438 1.462397997898956
mountains 29 2.9036325160842376 1.462397997898956
absolutely 29 2.9041743682841634 1.462397997898956
leaves 29 2.904715545278681 1.462397997898956
six 29 2.905256048748451 1.462397997898956
advanced 29 2.9057958803678687 1.462397997898956
growing 29 2.906335041805091 1.462397997898956
subsequently 29 2.90687353472207 1.462397997898956
older 29 2.907411360774586 1.462397997898956
sudden 29 2.9079485216122722 1.462397997898956
sea, 29 2.90848501887865 1.462397997898956
organism 29 2.909020854211156 1.462397997898956
coloured 29 2.9095560292411755 1.462397997898956
away 29 2.910090545594068 1.462397997898956
destruction 29 2.910624404889201 1.462397997898956
conditions. 29 2.9111576087399764 1.462397997898956
invariably 29 2.9116901587538613 1.462397997898956
gradual 29 2.9122220565324155 1.462397997898956
across 28 2.912753303671323 1.4471580313422192
severe 28 2.9132839017604186 1.4471580313422192
discovered 28 2.9138138523837167 1.4471580313422192
remarked 28 2.9143431571194407 1.4471580313422192
diagram 28 2.9148718175400505 1.4471580313422192
longer 28 2.91539983521227 1.4471580313422192
continent, 28 2.9159272116971158 1.4471580313422192
low 28 2.916453948549925 1.4471580313422192
usually 28 2.9169800473203824 1.4471580313422192
classification 28 2.9175055095525466 1.4471580313422192
me, 28 2.9180303367848803 1.4471580313422192
exactly 28 2.9185545305502734 1.4471580313422192
land, 28 2.9190780923760737 1.4471580313422192
innumerable 28 2.919601023784111 1.4471580313422192
or, 28 2.920123326290724 1.4471580313422192
pure 28 2.9206450014067875 1.4471580313422192
continually 28 2.921166050637739 1.4471580313422192
tail 28 2.921686475483602 1.4471580313422192
degree. 28 2.9222062774390163 1.4471580313422192
naturalised 28 2.92272545799326 1.4471580313422192
sexes 28 2.9232440186302764 1.4471580313422192
area, 28 2.9237619608287004 1.4471580313422192
continuous 28 2.9242792860618816 1.4471580313422192
trifling 28 2.924795995797912 1.4471580313422192
instead 28 2.9253120914996495 1.4471580313422192
shape 28 2.9258275746247424 1.4471580313422192
links 28 2.926342446625655 1.4471580313422192
sides 28 2.926856708949692 1.4471580313422192
separate 28 2.9273703630390235 1.4471580313422192
generations 28 2.9278834103307068 1.4471580313422192
families, 28 2.9283958522567137 1.4471580313422192
hereafter 28 2.928907690243953 1.4471580313422192
larvae 28 2.929418925714293 1.4471580313422192
originally 28 2.929929560084588 1.4471580313422192
formations, 28 2.9304395947667 1.4471580313422192
carried 28 2.930949031167523 1.4471580313422192
thousand 27 2.931457870689005 1.4313637641589874
shows 27 2.931966114728173 1.4313637641589874
F. 27 2.932473764677153 1.4313637641589874
M. 27 2.932980821923198 1.4313637641589874
ON 27 2.9334872878487053 1.4313637641589874
purpose 27 2.9339931638312424 1.4313637641589874
difficulties 27 2.934498451243568 1.4313637641589874
work, 27 2.935003151453655 1.4313637641589874
greatest 27 2.9355072658247128 1.4313637641589874
along 27 2.9360107957152097 1.4313637641589874
competition 27 2.936513742478893 1.4313637641589874
varieties; 27 2.9370161074648142 1.4313637641589874
mutual 27 2.937517892017347 1.4313637641589874
strong 27 2.9380190974762104 1.4313637641589874
incipient 27 2.938519725176492 1.4313637641589874
That 27 2.9390197764486663 1.4313637641589874
possibly 27 2.9395192526186187 1.4313637641589874
lost 27 2.9400181550076634 1.4313637641589874
authors 27 2.940516484932567 1.4313637641589874
individuals, 27 2.9410142437055695 1.4313637641589874
similarity 27 2.941511432634403 1.4313637641589874
changing 27 2.942008053022313 1.4313637641589874
steps 27 2.9425041061680806 1.4313637641589874
modified, 27 2.9429995933660407 1.4313637641589874
miles 27 2.9434945159061026 1.4313637641589874
Yet 27 2.9439888750737717 1.4313637641589874
however 27 2.9444826721501687 1.4313637641589874
expect 27 2.9449759084120477 1.4313637641589874
considering 27 2.94546858513182 1.4313637641589874
rather 27 2.9459607035775686 1.4313637641589874
reduced 27 2.946452265013073 1.4313637641589874
described 27 2.9469432706978256 1.4313637641589874
explained 27 2.9474337218870508 1.4313637641589874
disuse 27 2.9479236198317262 1.4313637641589874
migration 27 2.948412965778601 1.4313637641589874
question 26 2.9489017609702137 1.414973347970818
element 26 2.949390006644913 1.414973347970818
compare 26 2.949877704036875 1.414973347970818
seen, 26 2.950364854376123 1.414973347970818
represented 26 2.9508514588885464 1.414973347970818
remain 26 2.951337518795918 1.414973347970818
completely 26 2.951823035315912 1.414973347970818
scale 26 2.9523080096621253 1.414973347970818
beds 26 2.952792443044092 1.414973347970818
isolated 26 2.9532763366673045 1.414973347970818
distance 26 2.9537596917332287 1.414973347970818
bones 26 2.9542425094393248 1.414973347970818
views 26 2.954724790979063 1.414973347970818
raised 26 2.9552065375419416 1.414973347970818
teeth 26 2.9556877503135057 1.414973347970818
ages 26 2.9561684304753633 1.414973347970818
whatever 26 2.9566485792052033 1.414973347970818
Prof., 26 2.957128197676813 1.414973347970818
others, 26 2.957607287060095 1.414973347970818
consider 26 2.958085848521085 1.414973347970818
comes 26 2.9585638832219674 1.414973347970818
position 26 2.9590413923210934 1.414973347970818
multitude 26 2.9595183769729982 1.414973347970818
say 26 2.959994838328416 1.414973347970818
proved 26 2.960470777534299 1.414973347970818
leads 26 2.960946195733831 1.414973347970818
terms 26 2.9614210940664485 1.414973347970818
subject, 26 2.9618954736678504 1.414973347970818
something 26 2.962369335670021 1.414973347970818
growth 26 2.9628426812012423 1.414973347970818
directly 26 2.9633155113861114 1.414973347970818
making 26 2.963787827345555 1.414973347970818
developed, 26 2.964259630196849 1.414973347970818
progenitor, 26 2.9647309210536292 1.414973347970818
graduated 26 2.965201701025912 1.414973347970818
solely 26 2.9656719712201065 1.414973347970818
unless 26 2.9661417327390325 1.414973347970818
age 26 2.966610986681934 1.414973347970818
aid 26 2.967079734144497 1.414973347970818
so-called 25 2.967547976218862 1.3979400086720377
man, 25 2.968015713993642 1.3979400086720377
subordinate 25 2.9684829485539352 1.3979400086720377
economy 25 2.9689496809813427 1.3979400086720377
offspring, 25 2.9694159123539814 1.3979400086720377
free 25 2.9698816437465 1.3979400086720377
excellent 25 2.9703468762300935 1.3979400086720377
shells 25 2.9708116108725178 1.3979400086720377
presence 25 2.971275848738105 1.3979400086720377
Cambrian 25 2.971739590887778 1.3979400086720377
wing 25 2.9722028383790646 1.3979400086720377
enormous 25 2.972665592266111 1.3979400086720377
numbers, 25 2.9731278535996988 1.3979400086720377
uniform 25 2.973589623427257 1.3979400086720377
set 25 2.9740509027928774 1.3979400086720377
really 25 2.9745116927373285 1.3979400086720377
struck 25 2.974971994298069 1.3979400086720377
